,client_user_id,num_sessions,avg_dropped_frames,avg_fps,std_fps,avg_bitrate,std_bitrate,avg_rtt,std_rtt,devices,windows_entry,mac_entry,android_entry,total_hours,last_session,first_session,stream_quality,next_session
580,8d7c5c8c-ce83-46d6-bbb9-a1ce6e7dc3ff,368,0.4701086956521739,44.72826086956522,4.7592806473810105,7437.375,5790.375196026848,10.233695652173912,10.6918571697429,Windows,368,0,0,575.6333333333333,2022-09-27 19:38:45,2022-09-03 20:00:45,0.0,0.0
581,8d7e3a6c-d7d5-4754-8beb-d1a5055b2e4f,375,0.9653333333333334,47.87733333333333,9.79282140951449,2585.7093333333332,2002.8052193954843,28.165333333333333,23.84518636236613,Windows,375,0,0,0.5611111111111111,2022-09-11 05:10:50,2022-09-11 04:37:10,0.0,0.0
582,8dc12779-f805-4e54-9f8c-222ca3e9c80a,96,1.1979166666666667,26.0625,4.9711006935349,5317.791666666667,1740.9707752719105,15.697916666666666,34.62311968420331,Windows,96,0,0,0.13194444444444445,2022-09-14 20:09:40,2022-09-14 20:01:45,0.0,0.0
583,8e03d251-dae6-4622-ae87-cd027a77d0b5,48,0.0,33.4375,5.622546746350236,8625.9375,4225.583945073355,25.4375,4.419041245781137,Windows,48,0,0,0.06527777777777778,2022-09-22 03:34:35,2022-09-22 03:30:40,0.0,0.0
584,8e0aeb5b-b7da-48b7-8270-042780ba5461,3136,2.9862882653061225,26.3140943877551,6.590932271440664,3227.5235969387754,2416.824118387542,182.99170918367346,93.83230789342073,Windows,3136,0,0,60.89861111111111,2022-09-05 15:00:15,2022-09-03 02:06:20,0.0,0.0
585,8e65ae50-0880-46c3-be60-6becc72bab80,312,0.657051282051282,33.92307692307692,11.56112705013248,7618.266025641025,3069.536659170755,70.02884615384616,123.52349504285927,Windows,312,0,0,0.43194444444444446,2022-09-22 08:56:20,2022-09-22 08:30:25,0.0,0.0
586,8ec7a1f5-b896-48b4-87d4-51423b310c44,2162,0.0,28.657261794634596,2.323554118921238,3087.1040703052727,3737.7770156578763,67.93570767807586,1.56548605348084,Windows,2162,0,0,48.104166666666664,2022-09-06 21:46:50,2022-09-04 21:40:35,0.0,0.0
587,8f3f7b6f-3a1b-470f-875c-7bd7935fa924,51,2.0,27.0,0.0,13357.0,0.0,794.0,0.0,Windows,51,0,0,0.06944444444444445,2022-09-04 15:05:35,2022-09-04 15:01:25,0.0,0.0
588,9000c533-3d53-4c98-9423-b2f320a4d2d2,6007,0.564674546362577,49.19443982020976,10.922797636447909,4320.327617779258,3543.3959948095057,108.32162477110039,249.60597074094082,Windows,6007,0,0,427.0027777777778,2022-09-26 20:31:05,2022-09-09 01:30:55,0.0,0.0
589,9070ea4e-d9d0-4917-b3a3-9b59678b3b08,401,0.5012468827930174,31.98004987531172,9.386138769350586,10749.02493765586,6232.79045206692,73.3291770573566,44.55935784513813,Windows,401,0,0,0.5597222222222222,2022-09-17 06:04:00,2022-09-17 05:30:25,0.0,0.0
590,9086d527-b114-45d9-bf84-0fe943fce136,94,0.0,53.776595744680854,7.1634590300832075,2182.6063829787236,1970.2493986452694,218.58510638297872,0.646072908900177,Windows,94,0,0,0.12916666666666668,2022-09-05 18:42:30,2022-09-05 18:34:45,0.0,0.0
591,9094c3ed-111e-4f24-a612-66906a6bfdab,907,0.3627342888643881,29.790518191841233,3.4619021517401065,4880.609702315325,5192.797710022276,54.00441014332966,167.9871880375631,Windows,907,0,0,1.2930555555555556,2022-09-02 17:48:00,2022-09-02 16:30:25,0.0,0.0
592,90ad298d-c82c-4209-8fa4-ace7fef468fb,1398,0.0,33.75107296137339,6.975023104543628,12198.364806866954,8184.700398906664,33.542918454935624,4.484517619188285,Windows,1398,0,0,1.9388888888888889,2022-09-22 00:27:00,2022-09-21 22:30:40,0.0,0.0
593,90bdd834-7a63-4ce2-8279-7d04fef5e4b6,83,0.0,26.0,0.0,464.0,0.0,41.0,0.0,Windows,83,0,0,0.11388888888888889,2022-09-29 10:37:15,2022-09-29 10:30:25,0.0,0.0
594,90c8b911-8554-4a2b-a2ab-dc7c15d2bfbf,2104,0.0,46.238117870722434,5.480337175068124,4732.677756653992,3418.60157801065,4.2956273764258555,0.7019163266760214,Windows,2104,0,0,25.336111111111112,2022-09-19 16:20:50,2022-09-18 15:00:40,0.0,0.0
595,9116b3df-6b53-4856-a1fd-a68af9fc9497,340,1.4970588235294118,26.538235294117648,5.909969313761799,2905.8794117647058,3938.8543922654303,257.6794117647059,456.82948044772957,Windows,340,0,0,0.825,2022-09-10 12:05:50,2022-09-10 11:16:20,0.0,0.0
596,919a1939-250b-45a1-8a16-78fd66bb7a3f,360,0.575,27.225,3.2236828192643356,5971.747222222222,3010.331280410774,48.86944444444445,37.490309384434774,Mac,0,360,0,6.259722222222222,2022-09-26 11:47:00,2022-09-26 05:31:25,0.0,0.0
597,91cd04d4-f144-46a9-a17d-1ed31fb082d5,119,3.9159663865546217,46.39495798319328,13.1182486993843,11931.436974789916,6683.854322473301,23.33613445378151,14.527750949227688,"Mac, Windows",93,26,0,76.89027777777778,2022-09-05 08:08:50,2022-09-02 03:15:25,0.0,0.0
598,91e65190-2a81-472e-ad0b-d92fdddd1e5c,3622,3.590005521811154,28.319160684704585,9.042430439861272,17960.637217007177,5722.5428244929835,31.2266703478741,9.558536406755458,Windows,3622,0,0,5.040277777777778,2022-09-09 02:32:50,2022-09-08 21:30:25,0.0,0.0
599,924a9d8a-2e80-4bf9-9a02-2d2639b76859,5261,0.3172400684280555,27.23740733700817,3.6501595943044434,4740.965785972248,3452.8146189370705,10.293100171070138,44.586025789806854,Windows,5261,0,0,552.0819444444444,2022-09-24 12:50:20,2022-09-01 12:45:25,0.0,0.0
600,92610dbc-3a9c-473a-a5a5-65bd60b9d038,577,4.4852686308492205,38.613518197573654,14.445227883551762,8388.5424610052,4512.240836896426,39.712305025996535,32.19235380431747,Windows,577,0,0,0.8,2022-09-17 03:03:55,2022-09-17 02:15:55,0.0,0.0
601,927d5d64-2bdc-45a6-b995-515701bc718f,119,3.369747899159664,26.478991596638654,7.023988846338533,3092.3361344537816,4076.5445700763335,9.176470588235293,6.1280780004875774,Windows,119,0,0,0.1638888888888889,2022-09-20 02:40:45,2022-09-20 02:30:55,0.0,0.0
602,931c47fe-a8e6-47f6-b6b6-808bdcee84d9,182,1.3461538461538463,40.53846153846154,9.15707943055031,1998.3021978021977,2769.515196200247,138.3186813186813,203.08863041484213,Windows,182,0,0,0.2513888888888889,2022-09-23 01:26:10,2022-09-23 01:11:05,0.0,0.0
603,931cce55-193e-4c25-adef-f6a31378c71a,616,0.25811688311688313,51.628246753246756,7.3590681305716865,7333.579545454545,3416.962119631349,27.108766233766232,14.630723473897485,Windows,616,0,0,2.8472222222222223,2022-09-09 17:06:45,2022-09-09 14:15:55,0.0,0.0
604,934a31ec-b44e-42b8-b5e8-fd0c9b784a0d,459,0.0,42.705882352941174,14.33453201597922,1742.409586056645,2778.0627250589678,113.51851851851852,44.94704775322347,Windows,459,0,0,1.1069444444444445,2022-09-20 05:39:40,2022-09-20 04:33:15,0.0,0.0
605,935e70df-1788-478b-89f7-b8eb05b8a51a,422,0.0,50.04502369668246,8.722448248262507,3847.526066350711,3524.4781366747757,98.8909952606635,2.0253651510843453,Windows,422,0,0,0.5888888888888889,2022-09-02 01:06:35,2022-09-02 00:31:15,0.0,0.0
606,93772f0f-aec9-4290-996d-ef84bf446497,693,0.5281385281385281,28.48051948051948,4.130282046973726,859.0966810966811,796.296329694857,206.02597402597402,117.27055776041418,Windows,693,0,0,0.9611111111111111,2022-09-13 15:59:00,2022-09-13 15:01:20,0.0,0.0
607,93ab4922-59fb-4ed6-aed0-07346ee44542,115,0.0,37.02608695652174,11.331109846049916,7403.191304347826,3593.081758669725,6.7043478260869565,0.8980867875410253,Windows,115,0,0,259.8597222222222,2022-09-14 09:53:05,2022-09-03 14:01:30,0.0,0.0
608,93b70bb3-a537-4177-82ce-5f744a0e6532,79,0.0,29.72151898734177,1.4757588996048994,1559.2784810126582,953.5011588433504,131.81012658227849,19.78089984560157,Windows,79,0,0,0.3263888888888889,2022-09-13 02:35:00,2022-09-13 02:15:25,0.0,0.0
609,93bb2ac3-c8ea-44fa-b2cf-ccc729b7afb4,799,0.0,31.524405506883603,8.215859265740601,9829.80225281602,6211.71281339819,49.15769712140175,21.75634410869207,Windows,799,0,0,1.1125,2022-09-11 22:22:25,2022-09-11 21:15:40,0.0,0.0
610,93d09e97-e798-4648-a10b-082a8272d622,744,2.4516129032258065,36.005376344086024,14.50177408252325,3461.2688172043013,3828.9878484778164,188.30779569892474,524.2302008843311,Windows,744,0,0,2.0097222222222224,2022-09-24 13:16:00,2022-09-24 11:15:25,0.0,0.0
611,94049e40-e0de-41ef-bdc7-dcb4e07d67c8,110,2.727272727272727,90.78181818181818,45.248626481902726,4581.363636363636,2605.9799393965236,400.8454545454546,1178.2159440268013,Windows,110,0,0,0.15138888888888888,2022-09-08 23:49:45,2022-09-08 23:40:40,0.0,0.0
612,94895d49-79e0-49da-8919-513758da4afd,144,0.0,43.8125,5.619606971798161,2289.4791666666665,2519.5096119835734,15.902777777777779,2.5945597857325393,Windows,144,0,0,0.1986111111111111,2022-09-28 05:28:05,2022-09-28 05:16:10,0.0,0.0
613,951a9393-492a-4a42-9044-a7c57906fc7a,148,3.939189189189189,25.304054054054053,7.869391996311791,4338.675675675676,6349.899915881917,123.58108108108108,169.0717761484151,Windows,148,0,0,0.20416666666666666,2022-09-18 09:57:40,2022-09-18 09:45:25,0.0,0.0
614,95287ed3-e07f-4a42-9a6e-f6ec017f10c8,20122,0.8040950203757081,29.372974853394293,5.305271759316424,11832.466404929928,5979.944532351365,44.52703508597555,272.8773615750519,Windows,20122,0,0,600.6972222222222,2022-09-30 06:42:30,2022-09-05 06:00:40,0.0,0.0
615,952df9f0-a4db-4350-b403-894b34633bdf,22562,0.0,28.881703749667583,2.0477140231314737,7967.723428774045,3894.395759560925,52.44566084566971,4.903238537760936,Windows,22562,0,0,245.2236111111111,2022-09-16 00:19:05,2022-09-05 19:05:40,0.0,0.0
616,95926017-6430-4c36-af16-7a35ca259265,718,0.27715877437325903,31.89693593314763,7.780493907073609,11459.42339832869,11035.907745892653,46.23398328690808,10.482680862179201,Windows,718,0,0,1.3597222222222223,2022-09-07 03:22:45,2022-09-07 02:01:10,0.0,0.0
617,95c4b7c8-7fcc-4623-b0b2-0b016faadf05,974,0.0,29.113963039014372,1.865010243757678,7747.860369609856,3588.170312310182,31.473305954825463,13.410385674589637,Windows,974,0,0,1.3597222222222223,2022-09-20 02:37:15,2022-09-20 01:15:40,0.0,0.0
618,95e4f5fd-2643-4a99-bcb8-752f4dae064e,195,0.0,53.92307692307692,3.2489856893369446,501.0974358974359,44.601508730314876,15.63076923076923,0.7713135957351583,Windows,195,0,0,0.26944444444444443,2022-09-04 16:01:35,2022-09-04 15:45:25,0.0,0.0
619,960c18bf-6f7c-46e7-9bb8-659047b09308,2500,7.2988,31.5536,16.044154480595083,2478.806,4000.358618023278,331.7948,661.1854450682266,Windows,2500,0,0,9.075,2022-09-29 16:35:10,2022-09-29 07:30:40,0.0,0.0
620,961673c7-7464-4174-bafc-a21c8f73e907,842,0.14608076009501186,27.84204275534442,3.1776552813905665,4288.616389548693,4719.770037513282,103.65676959619952,37.59069581567252,"Windows, Mac",92,750,0,18.351388888888888,2022-09-18 09:05:05,2022-09-17 14:44:00,0.0,0.0
621,963da8e7-a9ae-4634-899b-be8de8d1460b,9150,0.061311475409836065,39.91508196721311,9.192200990157376,14332.135846994535,7927.604483394393,8.646994535519125,11.24177498894835,Windows,9150,0,0,252.25972222222222,2022-09-27 10:14:50,2022-09-16 21:59:15,0.0,0.0
622,96b51903-4e7c-4302-b16e-9adccd746621,14384,3.560901001112347,26.710928809788655,7.479746422759233,4264.9347191323695,2112.9162433703764,15.247705784204673,145.30577971504687,Windows,14384,0,0,172.0222222222222,2022-09-13 05:47:00,2022-09-06 01:45:40,0.0,0.0
623,96dd3bb2-f6b3-4b50-ae75-c934c2fde36a,134,0.0,25.05223880597015,0.44750207592418884,6124.2835820895525,193.5480594254897,30.44776119402985,0.6554246075843769,Windows,134,0,0,0.18472222222222223,2022-09-13 10:28:00,2022-09-13 10:16:55,0.0,0.0
624,97047eeb-5115-45d0-8c1e-7ad8ba7c6946,7008,8.450342465753424,38.3876997716895,15.887329942672501,5524.332619863014,3259.623612080215,110.72117579908675,70.26487956745949,Mac,0,7008,0,101.72916666666667,2022-10-01 00:00:00,2022-09-26 18:16:15,0.0,0.0
625,97116a79-07d7-490f-9747-cce5b7bb16cf,419,0.6252983293556086,27.62529832935561,3.920920406820817,1362.689737470167,1574.7861460843542,177.70405727923628,94.89905620535194,Windows,419,0,0,83.3875,2022-09-10 02:36:20,2022-09-06 15:13:05,0.0,0.0
626,97628851-b49e-4506-9eee-3fd6065943d1,710,0.45211267605633804,51.7887323943662,9.959460129127898,3710.080281690141,5850.056585313829,9.811267605633804,7.042357225244096,Windows,710,0,0,0.9847222222222223,2022-09-22 17:53:55,2022-09-22 16:54:50,0.0,0.0
627,977d6349-472f-4604-842c-07057eed624b,950,4.775789473684211,48.83263157894737,12.117026330883421,17191.2,10308.201572568107,3.0210526315789474,3.555310213437179,"Windows, Mac",133,817,0,26.76527777777778,2022-09-28 22:46:50,2022-09-27 20:00:55,0.0,0.0
628,9781f840-14f3-434b-bada-63d407c212da,1424,0.018258426966292134,27.917837078651687,2.841488991625823,11251.16573033708,7429.514809474966,77.74929775280899,15.34420030474364,Windows,1424,0,0,11.458333333333334,2022-09-28 15:42:55,2022-09-28 04:15:25,0.0,0.0
629,97971315-da67-4435-ad33-d96848fdd743,582,0.48625429553264604,23.400343642611684,8.172170559558326,1687.0601374570447,2684.9343209674803,163.2422680412371,90.537910966698,Windows,582,0,0,0.8069444444444445,2022-09-09 14:52:10,2022-09-09 14:03:45,0.0,0.0
630,97aaa0f6-b961-4eac-8179-ae2388125384,808,0.0,26.402227722772277,2.8073800753299087,4214.4814356435645,2399.9172749377535,38.915841584158414,31.781594301445317,Windows,808,0,0,25.15,2022-09-20 21:54:40,2022-09-19 20:45:40,0.0,0.0
631,97ad20e8-1eae-42ca-bbf0-d76cefe0c4d8,391,0.59846547314578,29.06393861892583,3.3609375731455775,2761.989769820972,1045.6067824401387,102.81841432225065,45.94244190000776,Windows,391,0,0,1.9458333333333333,2022-09-28 18:16:40,2022-09-28 16:19:55,0.0,0.0
632,98642712-4e0c-421b-b066-d53bc0edf625,35,0.0,27.514285714285716,2.380946778704895,2133.9142857142856,1442.3712782087978,113.2,4.657694456172369,Windows,35,0,0,0.04722222222222222,2022-09-19 02:53:55,2022-09-19 02:51:05,0.0,0.0
633,98af6fac-d5cf-4b8a-a6f8-601a1ee93d63,296,0.0,33.7804054054054,10.345018673763379,6215.368243243243,4975.1881677596075,204.10472972972974,1.6730702299972282,Windows,296,0,0,0.4097222222222222,2022-09-20 17:13:50,2022-09-20 16:49:15,0.0,0.0
634,98b4c202-0ae8-4c61-a522-993ff018cf39,413,0.0,44.35835351089588,7.027160152349275,16338.455205811139,7600.941976693507,6.072639225181598,1.5763889108232105,Windows,413,0,0,0.5722222222222222,2022-09-28 23:49:45,2022-09-28 23:15:25,0.0,0.0
635,9929df4d-a976-4f62-9a29-16232d367987,142,0.0,9.859154929577464,11.682921735323696,1112.0140845070423,1962.9810662527761,23.302816901408452,29.82002502879583,Mac,0,142,0,0.19583333333333333,2022-09-30 22:57:10,2022-09-30 22:45:25,0.0,0.0
636,994dea9a-88e2-41ac-9a37-9491e182c980,14039,3.0502884820856186,25.423961820642496,9.894595438656443,3083.9185839447255,3097.0464286599245,297.50167390839806,821.0143033915201,Windows,14039,0,0,645.8625,2022-09-30 13:37:10,2022-09-03 15:45:25,0.0,0.0
637,99854146-98c0-4347-9b7a-d6337cb59832,1201,2.0407993338884265,48.44046627810158,12.275788954241191,4168.589508742714,3974.4394938812643,26.50874271440466,81.55381739584345,Windows,1201,0,0,98.24583333333334,2022-09-17 02:15:10,2022-09-13 00:00:25,0.0,0.0
638,9985f1f2-dacf-46ee-98b5-abd145d00e7f,4573,0.7717034769298053,28.854362562869014,3.8023972922002813,1615.2304832713755,1098.9371389289215,102.34791165536846,295.0324935292583,Windows,4573,0,0,241.50833333333333,2022-09-24 13:01:10,2022-09-14 11:30:40,0.0,0.0
639,99f67a0a-1086-44e4-9b88-c1e93225fdfb,7242,1.3829052747859707,28.25835404584369,5.025300160608881,5003.746616956641,3105.9552148604716,25.975283070974868,119.75438114908869,Windows,7242,0,0,518.7875,2022-09-24 14:18:25,2022-09-02 23:31:10,0.0,0.0
640,9a4902e5-1cdf-4614-8f38-b62d379d5ee4,4400,0.05409090909090909,52.895227272727276,7.774274872975237,2895.6831818181818,2721.783248935154,47.92522727272727,183.8765105437632,Windows,4400,0,0,36.4625,2022-09-02 12:27:45,2022-09-01 00:00:00,0.0,0.0
641,9a99a781-ac15-4538-8449-b292ed2397ae,416,4.365384615384615,32.13461538461539,7.456615327403651,895.6201923076923,959.2588655108531,225.5721153846154,29.58532021766597,Mac,0,416,0,0.5763888888888888,2022-09-18 15:54:40,2022-09-18 15:20:05,0.0,0.0
642,9abaee3e-c3ff-486d-b1b2-4061a24e8f86,488,0.0430327868852459,25.422131147540984,3.837842743954407,480.7745901639344,140.63145366377066,212.31762295081967,109.14280313076762,Windows,488,0,0,1.1736111111111112,2022-09-07 19:46:30,2022-09-07 18:36:05,0.0,0.0
643,9ad3259f-9d24-4898-8a48-519ec16bf114,2986,0.00971198928332217,29.39048894842599,2.9802639415300702,8942.917280643002,2986.4472444543508,17.835231078365705,3.2684950455573265,Windows,2986,0,0,18.355555555555554,2022-09-21 09:21:45,2022-09-20 15:00:25,0.0,0.0
644,9ae259da-85b8-4a75-b8aa-524c830f7457,1402,0.05777460770328103,29.20684736091298,1.870163620299523,5823.511412268188,6016.074875543806,257.4514978601997,83.28453332814989,Windows,1402,0,0,1.9458333333333333,2022-09-17 17:06:45,2022-09-17 15:10:00,0.0,0.0
645,9aed55c5-4a1b-4604-bd37-ac0f9d242b10,3790,0.008443271767810026,28.47651715039578,2.222952441634453,7825.627704485488,3829.13802061457,27.702902374670185,9.836395487542811,Windows,3790,0,0,626.2027777777778,2022-09-28 00:28:05,2022-09-01 22:15:55,0.0,0.0
646,9af1e002-f58f-4245-a6b5-8857e50d86f9,8775,2.956239316239316,28.215270655270654,19.252246704234963,5778.33150997151,3938.8946952963097,206.84330484330485,456.63162782636954,Windows,8775,0,0,24.375,2022-09-11 06:35:50,2022-09-10 06:13:20,0.0,0.0
647,9b306194-efee-4499-aab9-e3d7107254e0,101,0.9306930693069307,50.91089108910891,10.26167531146936,3650.4455445544554,4507.138441351114,171.54455445544554,63.876681935190604,Windows,101,0,0,0.1388888888888889,2022-09-24 15:53:30,2022-09-24 15:45:10,0.0,0.0
648,9b696be2-e320-41d8-8c71-454ad0abe98c,509,0.0,49.63064833005894,12.602693272806686,2475.5304518664047,2405.797138499052,124.59724950884086,46.11562061667233,Windows,509,0,0,0.7875,2022-09-11 21:06:55,2022-09-11 20:19:40,0.0,0.0
649,9c30f134-0fa7-43df-8d92-5e3efda015a0,311,0.0,26.810289389067524,2.778841179895063,723.8842443729903,551.257880735995,70.7684887459807,19.75979391215099,Windows,311,0,0,2.4097222222222223,2022-09-05 03:40:30,2022-09-05 01:15:55,0.0,0.0
650,9c42b311-d4f4-458f-b8ab-caa7f582fc31,15852,0.49924299772899317,34.532488014130706,7.533569516052216,10652.228110017664,4057.220041609419,41.6539868786273,12.419540096873906,Windows,15852,0,0,259.0777777777778,2022-09-12 17:20:35,2022-09-01 22:15:55,0.0,0.0
651,9cac55b7-86ac-4656-a283-9203bcd562e3,57,0.0,25.87719298245614,2.7843322836299826,811.1754385964912,1476.4980059345903,185.52631578947367,2.338385150650328,Windows,57,0,0,0.07777777777777778,2022-09-08 14:23:00,2022-09-08 14:18:20,0.0,0.0
652,9d181811-1244-42fb-a279-1ea8ed3cb1ff,128,0.0,27.421875,3.382701187340471,2450.015625,2500.6917026854626,26.1796875,37.307075091329246,Windows,128,0,0,18.133333333333333,2022-09-12 11:25:40,2022-09-11 17:17:40,0.0,0.0
653,9d334381-9c6e-40c3-9aeb-3dfd690c844e,577,1.1265164644714039,26.859618717504333,6.088130117416474,4521.861351819757,3787.380034520196,221.67071057192373,349.79356867412366,Windows,577,0,0,0.8138888888888889,2022-09-08 01:04:30,2022-09-08 00:15:40,0.0,0.0
654,9d37f588-0137-4598-a137-6fd52944f47d,1158,0.6666666666666666,28.1139896373057,5.424340399610987,1436.006908462867,2181.471310912094,36.22020725388601,328.63678890360586,Windows,1158,0,0,3.352777777777778,2022-09-30 00:10:15,2022-09-29 20:49:05,0.0,0.0
655,9d5de930-d39b-4315-b7ab-d69fddb02722,12719,0.1489110779149304,29.174070288544698,2.2778497525725943,3520.203789606101,2571.7742649944776,72.89378095762245,486.7765591930378,Windows,12719,0,0,439.7388888888889,2022-09-20 12:15:30,2022-09-02 04:31:10,0.0,0.0
656,9d6f34fb-1a31-4a4b-a5f5-30e0d8268b6a,369,1.2384823848238482,23.642276422764226,10.589009438600675,469.4878048780488,334.47852093221957,302.3360433604336,671.68606459915,Windows,369,0,0,1.461111111111111,2022-09-04 00:28:20,2022-09-03 23:00:40,0.0,0.0
657,9e0bb0e2-4498-4da9-ac98-981755265944,313,20.824281150159745,8.62300319488818,12.122440831826882,2138.773162939297,2882.569558445635,1201.5782747603835,2222.0943028612796,Windows,313,0,0,0.43333333333333335,2022-09-28 23:27:10,2022-09-28 23:01:10,0.0,0.0
658,9e70a89f-2454-472f-af85-05e574d28962,464,0.040948275862068964,28.851293103448278,2.1270342691539685,9774.681034482759,1735.8676226719676,77.50431034482759,53.01159234606582,Windows,464,0,0,0.6430555555555556,2022-09-26 19:24:00,2022-09-26 18:45:25,0.0,0.0
659,9e981a8b-8ef8-43f8-bf7b-c4d262a97475,1034,15.098646034816248,38.07350096711799,21.575559249930023,1601.4970986460348,2172.240234524537,234.3568665377176,726.3777157780532,Windows,1034,0,0,1.4388888888888889,2022-09-03 23:26:15,2022-09-03 21:59:55,0.0,0.0
660,9e998b87-88c3-45c1-9b31-d27b27b10659,15270,1.914210870988867,35.461951538965295,11.0648023448051,7762.834708578913,5260.590059648867,31.82960052390308,96.94124572561833,Windows,15270,0,0,299.40972222222223,2022-09-26 14:26:35,2022-09-14 03:02:00,0.0,0.0
661,9ec1b84d-69d7-4fb1-b184-7f6ba2904404,517,0.0,23.5531914893617,1.604129381853553,513.9787234042553,367.7111078669706,38.657640232108314,6.54921770597364,Windows,517,0,0,0.7208333333333333,2022-09-08 18:37:45,2022-09-08 17:54:30,0.0,0.0
662,9ee79193-ca80-4b96-8d44-fbf23fb8c84d,357,1.3641456582633054,24.910364145658264,4.912473133031446,841.7563025210084,982.4772259108512,165.77871148459383,24.369090652585705,Windows,357,0,0,0.7083333333333334,2022-09-20 06:27:55,2022-09-20 05:45:25,0.0,0.0
663,9eeaf6a2-487b-492d-b9d0-52d2cb955a21,1082,0.0,28.500924214417743,2.410372873106093,7462.5,6161.481471878911,35.810536044362294,56.56157696525595,Windows,1082,0,0,1.5152777777777777,2022-09-10 00:31:50,2022-09-09 23:00:55,0.0,0.0
664,9effda9f-b919-4e50-b75a-f176846fa066,5467,0.43003475397841595,49.9332357783062,5.95458834880999,12187.731113956466,6173.07020504763,7.854947869032376,10.131661380221912,Windows,5467,0,0,193.86944444444444,2022-09-26 20:08:05,2022-09-18 18:15:55,0.0,0.0
665,9f388294-5156-43ab-85f5-aca6faf51bba,5419,0.0,31.205019376268684,6.145119992168995,6356.0335855323865,6000.690042728846,21.11884111459679,3.1825087880026732,Windows,5419,0,0,426.81805555555553,2022-09-20 10:34:55,2022-09-02 15:45:50,0.0,0.0
666,9f3c36ef-0d2d-4366-b403-32ebdd05d7a8,743,1.0215343203230147,52.90578734858681,6.561486616856127,8350.121130551817,7169.183205899757,48.81965006729475,6.752241627288308,Windows,743,0,0,1.0347222222222223,2022-09-06 03:47:45,2022-09-06 02:45:40,0.0,0.0
667,9f4a4b78-c2f8-477f-9e4a-96b1151ce370,10,0.0,57.0,3.6817870057290865,1906.9,2508.9261735739547,31.5,1.58113883008419,Windows,10,0,0,0.0125,2022-09-30 14:16:10,2022-09-30 14:15:25,0.0,0.0
668,9f54da8c-b7a9-40ee-98be-74ae41e6ee1b,82,0.0,44.1219512195122,2.2737918724176516,4649.658536585366,1620.850609025421,48.63414634146341,5.509838999960003,Windows,82,0,0,0.1125,2022-09-23 08:52:10,2022-09-23 08:45:25,0.0,0.0
669,9fa5c715-7705-4f79-bb4d-3cecc7a5410f,1163,18.67067927773001,23.34823731728289,14.548747776508414,3455.5055889939813,4529.099224891214,54.85984522785898,49.14270339232271,Windows,1163,0,0,1.6208333333333333,2022-09-19 19:52:40,2022-09-19 18:15:25,0.0,0.0
670,9fe51496-dc24-4690-b87b-3a77f1ebb36e,538,0.4033457249070632,36.59293680297398,13.90509553587894,8535.806691449814,8751.70092219013,53.56877323420074,5.3662777986392625,Windows,538,0,0,0.7680555555555556,2022-09-13 02:31:30,2022-09-13 01:45:25,0.0,0.0
671,9fe735b1-3f7e-4922-a698-0f39b8f4a495,239,2.790794979079498,38.35983263598327,14.768103033184824,11716.037656903765,13801.554997742793,150.4979079497908,156.1454524042544,Windows,239,0,0,0.33055555555555555,2022-09-23 12:20:15,2022-09-23 12:00:25,0.0,0.0
672,a00bcc25-da9e-405c-aa84-45837bccb0a0,645,0.012403100775193798,27.29922480620155,3.1991967189575368,5797.996899224806,2521.0270090014087,10.212403100775195,3.1097674153592463,Mac,0,645,0,0.8944444444444445,2022-09-29 00:54:05,2022-09-29 00:00:25,0.0,0.0
673,a0266178-6194-41a8-b23d-01b0814aa65f,1214,0.06754530477759473,43.24382207578254,12.585071721177432,4799.728171334432,6324.047222686624,98.39044481054366,52.26849739171421,Windows,1214,0,0,195.01944444444445,2022-09-14 17:20:40,2022-09-06 14:19:30,0.0,0.0
674,a031b7b7-48cf-460e-bb85-b87fa928a158,2837,2.042298202326401,28.02537892139584,6.071453143308371,2736.8900246739513,1967.1264442591635,204.6291857596052,41.77452196336517,Windows,2837,0,0,25.01527777777778,2022-09-12 19:42:10,2022-09-11 18:41:15,0.0,0.0
675,a079bf73-ba61-4002-a7d7-9ff56f5aceb7,651,0.13210445468509985,25.047619047619047,1.5299692352481673,1143.600614439324,274.442887878907,167.2073732718894,120.79515403301117,Mac,0,651,0,0.9027777777777778,2022-09-02 18:09:00,2022-09-02 17:14:50,0.0,0.0
676,a0f8586b-b752-4c10-bc03-90221d9f0fd5,7375,1.871457627118644,20.631864406779663,8.260863448359995,7024.781423728814,7267.5803711039025,171.87457627118644,467.9589456942874,"Windows, Mac",4413,2962,0,674.0861111111111,2022-09-30 12:06:20,2022-09-02 10:01:10,0.0,0.0
677,a11367c7-44d5-11e9-b823-1acd96277412,207,0.5652173913043478,28.32367149758454,3.359751789304837,10053.685990338165,11111.9387664121,21.154589371980677,4.671257465731112,Windows,207,0,0,0.28888888888888886,2022-09-14 19:48:00,2022-09-14 19:30:40,0.0,0.0
678,a11f3a68-44d5-11e9-b823-1acd96277412,188,0.0,28.670212765957448,2.921022082758791,4528.053191489362,4640.668484869431,178.37234042553192,19.3909864073854,Mac,0,188,0,0.25972222222222224,2022-09-21 20:16:25,2022-09-21 20:00:50,0.0,0.0
679,a1221fe7-44d5-11e9-b823-1acd96277412,696,0.0,26.20689655172414,2.4764231854833705,7168.774425287356,4955.441406496042,46.875,16.201968305684872,Windows,696,0,0,2.576388888888889,2022-09-27 11:35:45,2022-09-27 09:01:10,0.0,0.0
