,dropped_frames_mean,dropped_frames_std,dropped_frames_amax,fps_mean,fps_std,bitrate_mean,bitrate_std,rtt_mean,rtt_std,timestamp_ptp
0,9.166666666666666,27.891519455963824,159.0,44.33771929824562,18.079242559232767,3883.1491228070176,5381.456809020773,171.109649122807,277.1386384618908,0 days 00:18:55
1,0.5103448275862069,6.243929792971186,92.0,41.864367816091956,12.710460494668759,6415.157471264368,4366.98431011809,27.93448275862069,11.900105187437816,0 days 01:12:35
2,1.359472049689441,7.448479579786756,72.0,29.02639751552795,4.702088550853923,17226.447204968943,5076.75603589796,58.00077639751553,9.220387161734505,0 days 01:49:40
3,1.2762645914396886,8.4766441739542,86.0,39.82295719844358,5.304531160951373,3930.1536964980546,1532.6918297878092,54.88813229571984,55.60384755496057,0 days 01:27:20
4,0.895910780669145,5.379301646214444,38.0,26.847583643122675,4.424638837343166,13372.773234200744,4410.7907383134125,16.405204460966544,8.14487127193536,0 days 00:22:45
5,0.0,0.0,0.0,28.54663212435233,1.6319290040774765,8651.440414507771,2971.2682453909865,36.94948186528497,6.409808246315527,0 days 01:04:45
6,0.0,0.0,0.0,27.65068493150685,1.8026511730702037,5346.308219178082,4054.064610963054,39.65068493150685,10.358799335133607,0 days 00:12:05
7,0.0,0.0,0.0,27.705882352941178,4.326729507988005,786.4705882352941,416.769288342942,34.94117647058823,1.6382379343098366,0 days 00:01:20
8,0.0,0.0,0.0,28.828703703703702,1.4684019709193077,9262.101851851852,2204.8688843164173,38.72222222222222,5.374742570140665,0 days 00:36:10
9,0.43902439024390244,4.89090703637696,61.0,27.24661246612466,3.442711320502574,1181.8563685636857,1825.849439971002,105.2560975609756,14.272146377702308,0 days 01:01:25
10,0.14411764705882352,2.6573981082785396,49.0,26.902941176470588,2.063731662331783,1713.679411764706,1190.1217508623895,36.81470588235294,33.417680590062425,0 days 00:28:40
11,0.1643835616438356,2.039228333467715,31.0,43.332191780821915,9.044520924486367,1023.1027397260274,541.9827571020176,60.071917808219176,281.9369399511603,0 days 00:24:15
12,0.3359253499222395,5.045542028074779,123.0,32.80015552099533,9.273855135856557,1938.5956454121306,2684.5103786975974,421.2161741835148,1473.4854657660494,0 days 01:48:20
13,0.546742209631728,6.36607636437903,93.0,40.52974504249292,4.066890172287465,809.4532577903683,260.75783065223345,16.753541076487252,98.47305177735485,0 days 00:29:20
14,0.013101160862354893,1.0173454222269038,79.0,29.467330016583748,1.4176729706557203,9102.567164179105,2081.4341292045992,3.0280265339966834,0.6106620966978669,0 days 08:29:10
15,0.0,0.0,0.0,29.83903792784459,0.8853569660286638,9642.52858464385,2357.7421028641716,3.5380203515263644,0.8624321402156412,0 days 07:37:40
16,0.0,0.0,0.0,30.00979020979021,0.4868777808252362,9738.766083916084,1866.9431367717646,3.3003496503496503,0.5724830553568738,0 days 04:02:15
17,0.0,0.0,0.0,29.93034238488784,0.8185859634520591,9970.178276269186,2274.007237233101,4.66469893742621,7.316128633203202,0 days 01:11:15
18,0.0,0.0,0.0,29.988120950323975,0.35076412759506137,9831.752159827214,1894.3028166384702,2.6533477321814254,1.2593141359309112,0 days 02:36:00
19,0.0,0.0,0.0,29.205245555359973,1.7855387242069682,8948.18799507129,2426.073355718595,3.3721175849322305,0.7147026646427209,0 days 08:00:05
20,0.0,0.0,0.0,29.8546992481203,0.8112624369725264,9687.125939849624,1893.316923561362,3.273308270676692,0.9416726960696309,0 days 07:30:00
21,0.0016538037486218302,0.07043728590643938,3.0,28.76957001102536,2.888026164466941,8401.460308710033,3276.2521636370543,3.2816979051819186,0.9019964283662438,0 days 02:42:25
22,0.0,0.0,0.0,29.884615384615383,0.6565565611758343,9555.115384615385,2776.924400612788,3.0240384615384617,0.8760909215722927,0 days 00:17:55
23,0.11088295687885011,3.460543215004808,108.0,49.474332648870636,7.672702130392431,2471.339835728953,4563.906235668032,207.3193018480493,187.27144946113285,0 days 01:21:05
24,0.0,0.0,0.0,29.95130434782609,0.9357742157276956,6179.302608695652,1069.9639947588378,6.787826086956522,5.048909700946117,0 days 00:48:35
25,0.04386617100371747,1.581706219691193,58.0,29.405204460966544,2.2890401997976393,9724.854275092937,1642.8140263514365,46.041635687732345,56.51169066526273,0 days 01:53:00
26,0.0,0.0,0.0,28.603053435114504,2.2132858856595172,8405.61641221374,2880.376658717029,42.64790076335878,12.692644478604436,0 days 01:28:00
27,0.0,0.0,0.0,25.0,0.0,4177.0,0.0,42.0,0.0,0 days 00:05:00
28,0.0,0.0,0.0,55.25118483412322,6.769570290854252,5174.265402843602,4833.308589331132,69.77251184834124,418.2739195936461,0 days 00:18:45
29,0.0,0.0,0.0,33.10679611650485,10.131197113941852,1686.0873786407767,1955.8279382804524,35.58252427184466,12.136820872044328,0 days 00:27:45
30,0.14468726450640543,2.669618470717616,59.0,28.760361718161267,2.04986756486011,9309.43104747551,2246.2834526174315,78.18311981914091,12.55637369125621,0 days 01:51:00
31,0.7904227609697455,5.8388647118975685,83.0,28.46724103386095,4.05736406897182,7883.921258264877,3410.4656571218698,76.25626127028652,19.196428159301174,0 days 06:58:00
32,2.491830065359477,16.460981945080906,250.0,27.09640522875817,7.947383442790993,1334.6062091503268,2094.5219845722886,413.26797385620915,753.8903965673496,0 days 00:51:10
33,0.0,0.0,0.0,29.60114503816794,2.529232273792521,2947.898854961832,980.1352012322952,47.975190839694655,20.430672657569474,0 days 00:46:55
34,0.0,0.0,0.0,29.838509316770185,1.8202756325396425,3211.8167701863354,660.1767916465925,64.61801242236025,12.379263075509785,0 days 00:27:15
35,0.0,0.0,0.0,24.313769751693002,1.2561036542836324,483.45146726862305,274.6290122305034,109.39277652370203,18.5817051614717,0 days 00:36:50
36,0.0,0.0,0.0,24.474766355140186,1.4924336921477162,493.9177570093458,230.68443343703456,150.45046728971963,96.59194875551464,0 days 00:44:30
37,0.1926040061633282,3.4723165541029672,66.0,44.060092449922955,2.441493292559428,7475.163328197226,4786.846691505179,29.74884437596302,13.2135862106087,0 days 00:54:15
38,2.5641986879100283,13.17925029219895,129.0,35.42080599812559,12.68466071130855,9291.535145267104,5372.1386033823865,39.2642924086223,107.69680475200086,0 days 01:28:50
39,0.0,0.0,0.0,27.161290322580644,1.897311305887965,2849.6693548387098,2467.3913933867334,70.74193548387096,73.8640666423051,0 days 00:11:20
40,0.0,0.0,0.0,28.444444444444443,1.7400510848184267,546.7777777777778,56.78639312761855,188.44444444444446,4.333333333333333,0 days 00:00:40
41,0.0,0.0,0.0,29.131736526946106,3.373445020103002,2597.2754491017963,2117.20904791813,188.16167664670658,16.776100816867554,0 days 00:13:50
42,0.0,0.0,0.0,27.289473684210527,4.58058450265519,1338.8026315789473,2268.491463622095,34.39473684210526,38.343040723576216,0 days 00:07:30
43,0.0,0.0,0.0,47.25,3.99106144134257,1300.875,775.0261631528502,172.875,1.1259916264596015,0 days 00:00:35
44,0.16884247171453437,3.460232585746636,85.0,37.82767624020888,12.467165233855647,3177.4342906875545,2710.9170749049626,243.98781549173194,10.329663208487027,0 days 01:36:45
45,2.543778801843318,22.90635964632029,287.0,51.79032258064516,8.798740114887325,1887.1820276497697,1724.1690830181371,233.1705069124424,145.6873125263529,0 days 00:36:30
46,0.0,0.0,0.0,44.89591078066915,4.998912382402357,956.360594795539,601.9279039683774,172.03345724907064,0.24961825150904418,0 days 00:22:20
47,0.0,0.0,0.0,27.313868613138688,3.1172004427462823,5792.598540145986,3122.3117648246707,19.248175182481752,11.02522576926219,0 days 00:11:20
48,3.125941872981701,21.870215358530736,288.0,52.22604951560818,10.938234192191846,5230.1367061356295,4816.557048934928,147.6243272335845,326.17225241236406,0 days 01:17:25
49,0.25595238095238093,4.691684640073838,86.0,51.919642857142854,8.166701659266812,3510.0446428571427,3255.3887634176867,39.169642857142854,7.904906913108088,0 days 00:27:55
50,0.1920863309352518,3.5829884592665167,69.0,51.46762589928058,10.968901756086517,3932.953237410072,5815.62894895864,137.6179856115108,32.40761527753555,0 days 01:55:45
51,0.0,0.0,0.0,27.244897959183675,3.0175225230096863,1320.8775510204082,928.3298765492134,104.18367346938776,22.001584667726917,0 days 00:04:00
52,0.6845637583892618,8.356165589294214,102.0,49.87919463087248,12.221443688594428,1773.5637583892617,1814.702329555425,117.73825503355705,14.072397735126714,0 days 00:12:20
53,0.0,0.0,0.0,26.123809523809523,4.303076750157198,8888.250793650794,2303.991472297187,70.16825396825396,38.158573033936285,0 days 00:26:25
54,0.5849802371541502,4.635706365971927,40.0,28.197628458498023,3.6613156718194477,1443.4150197628458,1014.6419014540106,58.430830039525695,27.898771060554854,0 days 00:22:20
55,0.09334708612686952,2.1602593413247186,58.0,29.80505415162455,1.6871257899216114,8704.988138215575,3188.251003232262,51.17741103661681,30.422658801064838,0 days 02:44:00
56,0.37383177570093457,3.8326182085214326,41.0,29.66355140186916,2.746746596649229,7604.707943925234,3128.837805832394,29.05841121495327,36.04269975227134,0 days 00:36:05
57,1.9428969359331476,10.835337594696572,176.0,28.697307335190345,5.853238546154644,10504.724698235841,5930.7873493537145,63.85840297121634,241.074968934895,0 days 03:03:00
58,0.355463347164592,3.7666897437783584,86.0,28.707238358690642,4.5692285491955955,16274.641001997848,6325.4504261486645,43.20685415706163,371.4794785834798,0 days 09:11:10
59,0.05124302384576357,1.3129237444253679,34.0,29.876712328767123,1.7186704068718544,17682.66463723998,6073.971439710502,12.342465753424657,5.490454828294493,0 days 02:46:55
60,0.6877133105802048,6.245388252161173,60.0,29.5580204778157,3.6445785292664765,12792.341296928327,5188.710636036074,24.947098976109213,116.20291241968738,0 days 00:49:25
61,0.0,0.0,0.0,29.82366239638282,0.9673154064682992,9786.749811605125,2477.2472806921037,48.20045214770158,12.63863333536325,0 days 01:52:15
62,0.0,0.0,0.0,29.858686949559647,1.4910111785225484,18494.227782225782,4934.111909732293,12.992393915132105,4.697874649799131,0 days 03:32:20
63,1.3690248565965584,7.719134331422808,107.0,28.551306564690886,6.13486397637606,15943.499043977055,7459.380733424117,60.99107711918419,305.46911676613473,0 days 02:12:40
64,0.04153041203400916,1.0511494460306954,49.0,25.111837802485283,7.0881120089905165,12464.37083060824,7419.708440784402,15.872792674950949,69.96313229868774,0 days 04:18:30
65,0.0,0.0,0.0,25.176470588235293,0.8089572082044157,674.9411764705883,96.20711420435293,14.235294117647058,5.7936324072716445,0 days 00:01:20
66,0.7213786454567366,6.389893661957546,77.0,27.771029163653893,5.157791703983941,8621.685948421306,3264.437334790642,26.15425403711738,101.12293719792386,0 days 05:51:30
67,0.2762218561230093,3.3618790865394086,55.0,28.783086216364634,3.541226510025857,12203.919275123559,7388.116059626627,19.971993410214168,127.53761688495858,0 days 02:34:10
68,0.4801980198019802,5.3636767912556,94.0,28.41254125412541,3.847262563672056,4122.37293729373,2090.312189786619,31.442244224422442,95.2948922737601,0 days 00:51:10
69,1.0237825594563987,6.894311704162486,152.0,27.4001510003775,4.26553673088955,3712.4412986032467,2329.592158683861,21.469988674971688,101.71912386645131,0 days 03:44:10
70,0.0,0.0,0.0,25.48780487804878,0.7737020583129127,867.2073170731708,357.061143493258,14.426829268292684,7.130235547171297,0 days 00:06:45
71,0.0,0.0,0.0,24.933333333333334,2.462328788578621,479.49333333333334,156.73168441926765,53.973333333333336,9.179844745394636,0 days 00:06:35
72,0.2259164535379369,3.3589941813417608,63.0,29.58610400682012,2.554907230309798,6948.009377664109,2633.7175509303083,74.12915601023018,74.0849851006829,0 days 03:18:40
73,2.5743754297501718,10.712946389833897,96.0,26.56154022461609,9.034325322484413,10834.096951638781,6262.723533557056,94.85056154022462,395.49215955924984,0 days 06:09:25
74,0.1378504672897196,1.9033231276920044,33.0,29.497663551401867,3.048782789153161,13415.380841121496,6545.971242707844,16.483644859813083,14.63953179352173,0 days 00:36:05
75,0.5318021201413428,4.306658634589071,43.0,28.785041224970552,3.211695998788707,3902.9316843345114,2153.428237457799,14.564782096584217,16.90782968790149,0 days 02:23:35
76,3.872359963269054,14.255259491837869,91.0,26.95928986838078,9.153711957801471,14871.692684419957,6866.867153811857,87.57116620752984,374.5418430884372,0 days 04:37:10
77,0.3992932862190813,4.336663967490254,60.0,29.620141342756185,2.731439501416492,9920.480565371025,2593.16062773106,18.109540636042404,66.30128615632812,0 days 00:47:50
78,0.22144288577154309,3.532633524880242,85.0,29.62124248496994,1.840922771130402,5065.473947895792,665.2955307623841,75.60521042084169,82.48271727369537,0 days 01:24:20
79,0.0,0.0,0.0,29.90810810810811,0.7504894868130898,7177.28018018018,1449.859098860993,15.403603603603603,28.017757887908346,0 days 01:33:55
80,0.5213414634146342,5.436835125017511,59.0,29.54268292682927,3.1484195535363257,13467.25,6439.380565376549,22.695121951219512,56.03574416789621,0 days 00:27:30
81,0.4666666666666667,4.960202181063126,69.0,29.635632183908047,2.85303532917608,14344.235632183909,6907.10849398181,21.702298850574714,59.841965787210505,0 days 01:13:25
82,0.1689432063263839,3.1073477953445416,77.0,29.49173256649892,2.756764724138645,12631.660675772826,6123.609411243252,17.805176132278937,41.874840944457695,0 days 01:57:45
83,0.6626235399820305,5.0494022464573725,79.0,27.867026055705303,5.2076279278407,4329.152291105122,1926.3443202521653,28.332434860736747,313.26497668454704,0 days 03:08:25
84,0.5993723849372385,4.936408133464774,60.0,29.48326359832636,3.1759456220655777,4789.758368200837,1607.7819169085944,18.968619246861923,115.11125989918811,0 days 01:20:45
85,0.48136765270841336,5.007116792231786,141.0,29.3465232424126,3.156648962821769,2895.7226277372265,1179.7389453390745,24.540722243565117,123.32724356039299,0 days 07:20:45
86,3.2858848817769286,10.905106872460623,67.0,27.535466921423453,6.902388902851926,11443.620491999045,7261.109259536093,21.528063052304752,76.15372126458541,0 days 05:54:50
87,0.012920908379013312,0.6529854336104594,33.0,23.534455755677367,5.918676842289582,7539.963586530932,2555.68257819837,53.074001566170715,18.749811475265766,0 days 03:36:15
88,0.3044067796610169,3.9843930055592085,66.0,29.546440677966103,3.677609173878226,12462.03186440678,6870.611654907627,26.024406779661017,156.4600276273571,0 days 02:04:50
89,1.2733142037302725,8.199980183488508,120.0,28.048780487804876,5.888816888040255,3289.5911047345767,1941.9005512247215,67.24318507890962,317.54637960762255,0 days 01:58:00
90,0.10727611940298508,2.123939332615579,52.0,29.722014925373134,2.187257981601297,12938.856343283582,6070.728949740689,16.288712686567163,28.051318604127047,0 days 03:01:35
91,0.08788927335640138,1.9780369655389656,52.0,29.438062283737025,2.685720237769386,7924.542560553633,2998.9795809164525,64.45467128027681,26.211454762789444,0 days 02:02:20
92,0.4780405405405405,5.430315089583864,93.0,29.6722972972973,3.365604414149147,12487.924408783783,6160.1096459232685,24.9995777027027,115.45170193345574,0 days 03:20:30
93,0.031232571109871723,1.3225067040105376,56.0,29.723368655883995,1.5053459151957276,7946.566648075851,2833.908193395976,67.16954824316788,42.11170080268026,0 days 02:31:50
94,0.29623944742901,3.6271771970516364,68.0,29.511128165771296,3.224758846363785,9888.37068303914,2720.2869788463813,20.39447429009977,119.5475380581792,0 days 01:50:15
95,0.04429920116194626,1.4442895142980443,53.0,29.246187363834423,2.1903498850501135,8777.452432824983,3399.353888584711,52.96151053013798,23.040929205370016,0 days 01:56:40
96,2.230769230769231,14.014244127370496,107.0,43.52307692307692,12.64553737033802,7953.046153846154,8476.138641118463,32.46153846153846,1.0012012016342402,0 days 00:05:20
97,0.034220532319391636,0.5549637743803866,9.0,45.77566539923954,7.908292164324566,3128.471482889734,4229.736377442094,33.1787072243346,4.87813346564152,0 days 00:22:05
98,0.0,0.0,0.0,23.0,25.45584412271571,584.5,249.60869375885127,32.0,1.4142135623730951,0 days 00:00:05
99,0.576271186440678,7.666789485628856,102.0,40.983050847457626,3.5379028461132473,6593.514124293785,1066.4424509648077,56.76836158192091,223.98733607192116,0 days 00:14:40
100,0.0,0.0,0.0,38.57282913165266,5.527276857571375,5226.406162464986,1972.7794668900544,33.984593837535016,46.75538130494549,0 days 00:59:40
101,0.24,3.174901573277509,42.0,36.06285714285714,5.693467001964889,5663.04,988.4139586039943,97.47428571428571,299.5093462196237,0 days 00:14:30
102,0.0,0.0,0.0,42.26262626262626,3.7964726468433576,6830.181818181818,1521.2911510331835,28.27946127946128,47.95792157577107,0 days 00:49:25
103,0.2324621733149931,3.61465373380393,58.0,42.29436038514443,5.5765406495873515,6703.301237964237,1382.3214868029988,62.7716643741403,217.85316818317443,0 days 01:00:45
104,0.15261044176706828,2.947394543893085,57.0,43.47657295850067,4.617303396194768,6751.779116465864,1567.616073392312,46.08433734939759,183.98999596429786,0 days 01:03:10
105,0.09154315605928509,2.1961786518160697,56.0,43.57977332170881,5.7105464677899676,6875.648648648648,1503.0636942392503,52.414123801220576,200.0528863129926,0 days 01:36:15
106,0.0,0.0,0.0,41.089005235602095,3.4209008593418972,6669.282722513089,1026.3465884618538,49.026178010471206,123.60145777350913,0 days 00:16:05
107,3.6290516206482595,16.275068568580455,107.0,39.355342136854745,10.519031443483925,5733.470588235294,2650.4538584333777,54.03361344537815,258.64621910486113,0 days 01:10:05
108,35.13059701492537,30.275911557144237,141.0,11.966417910447761,16.909397001985738,17271.7723880597,9412.829045954957,584.1529850746268,628.6392912715382,0 days 00:22:15
109,0.7205387205387206,7.147056829942049,73.0,47.76767676767677,6.787052881338619,9356.518518518518,4135.765815284865,49.427609427609426,4.160907841223363,0 days 00:25:05
110,0.0,0.0,0.0,27.446700507614214,2.6328869420547836,8397.23350253807,3244.204112374775,47.192893401015226,130.2315573149118,0 days 00:16:30
111,2.4237207077953133,10.881365121861315,85.0,39.46293639406982,11.206113283120713,13882.87900526064,3706.256641933959,32.08130081300813,1.782984281541545,0 days 02:58:15
112,0.7398373983739838,7.009151285016948,106.0,47.80216802168022,6.8569021548292355,8988.825203252032,5739.743874572843,29.1239837398374,1.773306970206484,0 days 02:03:55
113,3.5714285714285716,14.374278844617537,94.0,41.89811738648948,11.489348523285873,15080.132890365448,3547.9222672844835,32.08527131782946,0.9935680670745954,0 days 01:15:55
114,0.8102226720647774,6.603866665653828,88.0,39.59817813765182,9.218279952720675,12311.1012145749,4276.187600043184,29.821356275303643,1.464160668568648,0 days 02:47:40
115,2.5861423220973783,11.686340829069549,88.0,38.162921348314605,11.520744010801973,14406.871254681648,4362.188324000834,32.42696629213483,1.2642826629320858,0 days 03:01:40
116,0.0,0.0,0.0,51.3728813559322,9.213742182355782,3917.8813559322034,6082.916910566287,43.08474576271186,27.675015581463526,0 days 00:04:50
117,0.0,0.0,0.0,41.56259426847662,10.56680319753784,5152.47963800905,3612.6012168626103,66.3393665158371,199.76431219511767,0 days 00:59:30
118,0.0,0.0,0.0,48.25903614457831,6.278323191398747,8965.909638554216,6096.624099944801,9.313253012048193,20.895948692940955,0 days 00:16:15
119,0.0,0.0,0.0,49.37226970560304,3.937495280388708,11590.317188983856,3932.1020027145523,28.542260208926876,13.152779109703506,0 days 01:28:20
120,0.0,0.0,0.0,47.93432835820896,8.53042375341439,7730.877611940298,7849.175649912537,44.68358208955224,48.60892637836351,0 days 00:28:05
121,0.0,0.0,0.0,45.26119402985075,12.522456100947764,3747.967661691542,3903.2088080131725,53.850746268656714,31.9360741147943,0 days 00:39:40
122,1.9812002892263196,10.061708741076194,97.0,40.7353579175705,11.140631237706451,14129.953723788865,3911.5993679334783,29.31236442516269,1.5195075266565143,0 days 03:54:45
123,3.2426303854875282,13.088986594858179,99.0,40.30385487528345,11.583148407704133,20852.492063492064,5943.4722553254605,32.37944066515495,13.433692169866942,0 days 01:58:55
124,0.0,0.0,0.0,47.0,0.0,38.0,0.0,108.0,0.0,0 days 00:06:10
125,0.0,0.0,0.0,44.61526870919136,16.72574063876384,6549.257659467604,7913.519577147692,49.99799095931693,34.87861212693858,0 days 02:48:40
126,0.9119047619047619,8.443846695854923,117.0,41.08095238095238,11.691428725665336,8014.965476190476,4424.428539626694,29.052380952380954,1.230180291492741,0 days 01:11:05
127,0.14221218961625282,2.9932203303171536,63.0,33.82844243792325,13.821499550734535,5971.647855530474,4747.402836785419,227.941309255079,1110.2029271867505,0 days 00:37:00
128,0.0,0.0,0.0,48.31830654645237,10.35263602094031,8902.494315954527,5837.255788288603,41.155233241865936,68.24640629089593,0 days 03:37:10
129,0.0,0.0,0.0,32.758,7.405208317153587,7901.64,3299.0451036006143,41.098,179.37761581119372,0 days 00:44:45
130,0.0,0.0,0.0,30.62204724409449,3.177123421563206,8885.661417322835,4892.21387094382,15.566929133858268,16.319523097987013,0 days 00:11:45
131,0.0,0.0,0.0,54.025822784810124,7.405045072230849,3685.107341772152,5110.743394774958,53.5073417721519,29.56446465242606,0 days 02:48:30
132,0.8635437881873728,7.5754514156339,81.0,48.25254582484725,10.594827802216042,8615.087576374746,6672.407046207082,32.670061099796335,15.223943943010715,0 days 00:41:20
133,0.0,0.0,0.0,54.795292439372325,6.387155375071228,6853.5007132667615,5852.875515858677,46.019971469329526,27.792519607411126,0 days 03:58:40
134,2.501276595744681,10.879146709273497,88.0,37.20765957446808,10.674338788527225,13037.36,4256.861358939632,29.093617021276597,5.357071313313655,0 days 01:39:20
135,0.0,0.0,0.0,54.1406429391504,5.18351019962423,10266.962112514351,5718.542141265037,36.64293915040184,16.73615072352428,0 days 02:27:15
136,0.41574386133846897,4.94834892459833,76.0,41.090033702455464,6.681865143082429,11216.407558979297,4550.997871197716,30.0958112662494,2.0579064212052756,0 days 05:51:00
137,0.0,0.0,0.0,45.03492647058823,3.4460686750533376,7831.818014705882,1806.4489748344392,31.134191176470587,15.517304784633899,0 days 00:46:00
138,0.0,0.0,0.0,49.72222222222222,4.595980287110181,13167.642857142857,4551.50175895312,26.212698412698412,70.54792932000025,0 days 00:57:20
139,2.928227360308285,11.071472205991453,97.0,32.697013487475914,10.626822655485668,17172.355009633913,5418.074201921001,32.43159922928709,2.8076734003727797,0 days 02:55:10
140,4.186046511627907,15.966632248645897,97.0,43.53294573643411,12.077460945712462,14908.904069767443,3834.8112653476132,32.58042635658915,2.334601325407962,0 days 01:27:25
141,0.0,0.0,0.0,47.60655737704918,6.70317176170103,14898.703096539162,3575.6615835712996,31.837887067395265,1.784243664519013,0 days 00:45:40
142,1.8485549132947976,8.813733542090665,60.0,37.84508670520231,10.78832754102877,12639.03352601156,4384.116906625329,32.43121387283237,3.8900033956702207,0 days 01:12:55
143,0.0,0.0,0.0,48.53771760154739,4.6772819135039425,9647.123791102515,3258.0978185896706,23.081237911025145,14.655646053835499,0 days 00:43:35
144,2.495472837022133,11.308034547274872,94.0,39.45422535211268,11.508138834749973,14018.590543259557,3830.9761517320258,32.25,1.29703894124199,0 days 02:48:35
145,1.8011363636363635,8.66768604731568,76.0,31.692045454545454,10.02440391517555,10848.236363636364,3823.9744610803464,32.34431818181818,0.905470412382921,0 days 01:14:35
146,0.19488188976377951,3.106812103360701,52.0,29.31496062992126,2.102692131442538,2078.3090551181103,1914.5982663873754,191.6496062992126,19.997516114064457,0 days 00:42:15
147,0.0,0.0,0.0,29.077490774907748,1.4055085987680345,1500.9040590405905,1171.4722985699652,197.71586715867159,28.975795887271282,0 days 00:22:30
148,0.09340659340659341,1.7820842224272604,34.0,28.39835164835165,2.4681101116817485,3476.25,2779.360644640276,47.38461538461539,3.832639958666271,0 days 00:30:15
149,0.0,0.0,0.0,28.700223713646533,2.2014094933217216,2545.9082774049216,2292.98324645193,33.57606263982103,20.34721911164422,0 days 01:15:35
150,0.0,0.0,0.0,29.92459826946848,0.9968413283029114,4447.344870210136,1812.5890282977896,21.063658838071692,134.46375423025458,0 days 02:16:55
151,0.15904365904365905,4.011516501420881,120.0,29.85862785862786,1.1643210402100215,2666.02079002079,813.9631758233679,24.653846153846153,119.77703762280713,0 days 01:21:20
152,0.0,0.0,0.0,29.679597701149426,1.217114341357106,2646.5905172413795,907.7688771052254,21.586206896551722,13.018461025104635,0 days 00:58:40
153,0.0,0.0,0.0,25.185351270553063,0.5176762369517488,20.704035874439462,5.676588002665379,71.39461883408072,21.033471351811833,0 days 00:56:25
154,0.0,0.0,0.0,28.184549356223176,2.677883623116898,3081.7736051502147,2870.826375568206,31.125536480686694,18.654479200285877,0 days 01:18:45
155,0.0,0.0,0.0,24.90524781341108,0.6425781873204446,2465.737609329446,125.20077172448936,17.346938775510203,3.949577926526575,0 days 00:58:20
156,0.0,0.0,0.0,27.333333333333332,3.5271059227752475,1490.3404634581104,1476.6983660296994,31.616755793226382,21.564960107923422,0 days 00:47:25
157,0.0,0.0,0.0,29.989697359948487,0.18967409270316238,2877.8396651641983,596.3377499654945,31.84739214423696,71.84474074806073,0 days 02:11:20
158,0.0,0.0,0.0,29.5544794188862,1.6572337733901439,4506.532687651332,2982.3886963925534,19.443906376109766,11.314845477738032,0 days 01:45:05
159,0.019717261904761904,1.0222596934988588,53.0,29.749627976190474,1.20945592531192,8900.628720238095,4810.376174235122,23.21688988095238,25.32505869961543,0 days 03:47:55
160,0.057488653555219364,2.0902482317171502,76.0,30.00378214826021,1.590799885749828,5004.1248108925865,2872.9653014473324,39.64372163388805,128.0004234264192,0 days 01:51:50
161,0.0,0.0,0.0,29.87368037859483,1.12593201522262,8812.052784856207,5059.058138440704,24.115762650163816,82.84193125744773,0 days 03:52:50
162,0.0,0.0,0.0,27.602150537634408,2.498433356718095,1457.8387096774193,1518.4200905970492,32.43010752688172,20.939040845035187,0 days 00:07:40
163,0.0772116286339481,1.6835228341555155,57.0,29.582056892778994,2.9157553333127177,2484.1422319474837,1120.9045934673388,39.83307283526102,265.9297746533547,0 days 04:31:15
164,0.0,0.0,0.0,29.99624765478424,0.15014088189591163,2534.512195121951,1009.0801133373682,18.51031894934334,4.696661997699692,0 days 00:44:50
165,0.0,0.0,0.0,29.99628252788104,0.06088594072659124,2910.918215613383,531.2740411439885,11.531598513011152,5.143153104952623,0 days 01:31:00
166,0.0,0.0,0.0,29.982122905027932,0.594262243048306,2705.367597765363,744.0019876061459,21.067039106145252,53.284618177182985,0 days 01:15:45
167,0.08639308855291576,1.8589576493606923,40.0,28.0,2.924001291002379,3137.14686825054,2761.3606823828477,152.98056155507558,91.18200277459914,0 days 00:38:30
168,0.0,0.0,0.0,29.855685131195337,0.7435492198360137,9013.21720116618,2447.209434341185,32.13119533527697,1.4926547260272534,0 days 00:57:35
169,0.19775596072931276,3.765066439559033,80.0,45.74193548387097,5.868468892949609,13007.183730715287,5145.289155692807,29.280504908835905,6.451188704398989,0 days 01:04:20
170,0.0,0.0,0.0,55.45161290322581,9.629454509428065,9514.862903225807,9734.543652728533,156.5483870967742,92.51806737556866,0 days 00:20:35
171,0.0,0.0,0.0,56.81551362683438,6.460572925000285,10831.916142557651,8784.80034527812,201.58909853249475,72.86074353268178,0 days 00:40:05
172,0.40846286701208984,5.791374167536052,107.0,46.47754749568221,7.978087765012815,13203.949050086356,4606.512390196287,36.22452504317789,35.126609172916766,0 days 01:36:55
173,0.0,0.0,0.0,31.5,20.105761564957053,3167.291111111111,2635.0344655131125,20.004444444444445,2.1892586083295424,0 days 00:37:50
174,0.0,0.0,0.0,31.181122448979593,11.50826905044358,5961.2295918367345,4345.377486725403,20.691326530612244,1.2669823485833138,0 days 00:32:50
175,0.0,0.0,0.0,46.86666666666667,12.460604586723177,1030.8666666666666,459.2809390257568,22.733333333333334,8.697016456124205,0 days 00:01:10
176,0.0,0.0,0.0,44.540350877192985,5.520380282915387,1163.6,1437.4332371514179,20.68421052631579,3.909891279137763,0 days 00:23:40
177,0.0,0.0,0.0,39.71186440677966,6.07195059676468,5995.5847457627115,5758.209453744667,20.72316384180791,1.4986963707191425,0 days 00:29:40
178,0.0,0.0,0.0,39.72205882352941,7.216866710818389,12245.47794117647,4096.516630046687,20.514705882352942,2.1380392863440605,0 days 00:57:20
